qID,video,ood,clinical,primary,answer_format,latency,timed_out,correctness
3494483,0093 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.2276349051098805,False,False
3494481,0093 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.2276349051098805,False,False
3494818,0093 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.2276349051098805,False,False
3494923,0093 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.2276349051098805,False,False
3494904,0093 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.2276349051098805,False,False
3494916,0093 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.2276349051098805,False,False
3503906,0093 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.2276349051098805,False,False
5022819,0093 - Laparoscopic Cholecystectomy.mp4,False,False,object_attributes,open_ended,0.2276349051098805,False,True
5022818,0093 - Laparoscopic Cholecystectomy.mp4,False,False,object_attributes,open_ended,0.23469332748209126,False,True
3501969,0093 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_camera,open_ended,0.23469332748209126,False,False
3496153,0093 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.23469332748209126,False,False
3496152,0093 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.23469332748209126,False,False
3496115,0093 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.23469332748209126,False,False
3496130,0093 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.23469332748209126,False,False
3496125,0093 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.23469332748209126,False,False
3496126,0093 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.23469332748209126,False,False
3496258,0093 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22248064423911273,False,False
3496361,0093 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22248064423911273,False,False
3496933,0093 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22248064423911273,False,False
3496920,0093 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22248064423911273,False,False
3496906,0093 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22248064423911273,False,False
3496909,0093 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22248064423911273,False,False
3496910,0093 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22248064423911273,False,False
3496915,0093 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22248064423911273,False,False
3498834,0093 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,binary,0.2282542164903134,False,True
3498963,0093 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,binary,0.2282542164903134,False,True
3502928,0093 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,binary,0.2282542164903134,False,False
3502832,0093 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,binary,0.2282542164903134,False,True
3491486,0093 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.2282542164903134,False,False
3494464,0093 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.2282542164903134,False,False
3494482,0093 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.2282542164903134,False,True
3494480,0093 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.2282542164903134,False,False
3494847,0093 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.23427370376884937,False,False
3494907,0093 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.23427370376884937,False,False
3494906,0093 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.23427370376884937,False,False
3494919,0093 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.23427370376884937,False,False
3503912,0093 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.23427370376884937,False,False
5022813,0093 - Laparoscopic Cholecystectomy.mp4,False,False,object_attributes,open_ended,0.23427370376884937,False,True
5022816,0093 - Laparoscopic Cholecystectomy.mp4,False,False,object_attributes,open_ended,0.23427370376884937,False,True
3501984,0093 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_camera,open_ended,0.23427370376884937,False,False
3496217,0093 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.21637687450856902,False,False
3496202,0093 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.21637687450856902,False,False
3496199,0093 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.21637687450856902,False,False
3496131,0093 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.21637687450856902,False,False
3496127,0093 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.21637687450856902,False,False
3496121,0093 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.21637687450856902,False,False
3496313,0093 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.21637687450856902,False,False
3496354,0093 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.21637687450856902,False,False
3497001,0093 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22219855550793,False,False
3496951,0093 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22219855550793,False,False
3496960,0093 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22219855550793,False,False
3496923,0093 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22219855550793,False,False
3496916,0093 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22219855550793,False,False
3496912,0093 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22219855550793,False,False
3498780,0093 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,binary,0.22219855550793,False,True
3498969,0093 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,binary,0.22219855550793,False,True
3502921,0093 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,binary,0.2380442636203952,False,False
3502901,0093 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,binary,0.2380442636203952,False,False
3491485,0093 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.2380442636203952,False,False
3494459,0093 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.2380442636203952,False,False
3494479,0093 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.2380442636203952,False,False
3494835,0093 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.2380442636203952,False,False
3494905,0093 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.2380442636203952,False,False
3494912,0093 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.2380442636203952,False,False
3503910,0093 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22875378897879273,False,False
3501973,0093 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_camera,open_ended,0.22875378897879273,False,False
3496221,0093 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22875378897879273,False,False
3496224,0093 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22875378897879273,False,False
3496113,0093 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22875378897879273,False,False
3496117,0093 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22875378897879273,False,False
3496124,0093 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22875378897879273,False,False
3496119,0093 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22875378897879273,False,False
3496347,0093 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.23212784138740972,False,False
3496352,0093 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.23212784138740972,False,False
3497039,0093 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.23212784138740972,False,False
3496932,0093 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.23212784138740972,False,False
3496939,0093 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.23212784138740972,False,False
3496922,0093 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.23212784138740972,False,False
3744677,0100 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.23212784138740972,False,False
3750235,0100 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.23212784138740972,False,False
3750324,0100 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.23682869999902323,False,False
3751613,0100 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.23682869999902323,False,False
3751745,0100 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.23682869999902323,False,False
3751749,0100 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.23682869999902323,False,False
3768012,0100 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.23682869999902323,False,True
3768018,0100 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.23682869999902323,False,False
5022763,0100 - Laparoscopic Cholecystectomy.mp4,False,False,object_attributes,open_ended,0.23682869999902323,False,True
3764176,0100 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_camera,open_ended,0.23682869999902323,False,False
3778249,0100 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_camera,multiple_choice,0.22969119274057448,False,True
3753923,0100 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22969119274057448,False,True
3753953,0100 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22969119274057448,False,True
3753965,0100 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22969119274057448,False,True
3753974,0100 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22969119274057448,False,False
3753995,0100 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22969119274057448,False,False
3754352,0100 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22969119274057448,False,True
3754507,0100 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22969119274057448,False,True
3755356,0100 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22529376539750956,False,True
3755372,0100 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22529376539750956,False,True
3755389,0100 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22529376539750956,False,False
3755403,0100 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22529376539750956,False,False
3755423,0100 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22529376539750956,False,False
3758013,0100 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,binary,0.22529376539750956,False,True
3758169,0100 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,binary,0.22529376539750956,False,False
3765374,0100 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,binary,0.22529376539750956,False,False
3765322,0100 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,binary,0.22491076425649226,False,True
3744668,0100 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22491076425649226,False,False
3750256,0100 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22491076425649226,False,False
3750357,0100 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22491076425649226,False,False
3751675,0100 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22491076425649226,False,False
3751746,0100 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22491076425649226,False,False
3751838,0100 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22491076425649226,False,False
3768124,0100 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22491076425649226,False,False
3764203,0100 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_camera,open_ended,0.23056358273606747,False,False
3754015,0100 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.23056358273606747,False,False
3754040,0100 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.23056358273606747,False,False
3753981,0100 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.23056358273606747,False,False
3753998,0100 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.23056358273606747,False,False
3753993,0100 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.23056358273606747,False,False
3754454,0100 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.23056358273606747,False,False
3754508,0100 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.23056358273606747,False,False
3755432,0100 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22508291425765492,False,False
3755411,0100 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22508291425765492,False,False
3755427,0100 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22508291425765492,False,False
3755425,0100 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22508291425765492,False,False
3755417,0100 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22508291425765492,False,False
3758112,0100 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,binary,0.22508291425765492,False,True
3758163,0100 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,binary,0.22508291425765492,False,True
3765373,0100 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,binary,0.22508291425765492,False,False
3765358,0100 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,binary,0.23019918412319385,False,True
3744678,0100 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.23019918412319385,False,False
3750284,0100 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.23019918412319385,False,False
3750317,0100 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.23019918412319385,False,True
3751705,0100 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.23019918412319385,False,False
3751750,0100 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.23019918412319385,False,False
3751756,0100 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.23019918412319385,False,False
3768153,0100 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.23019918412319385,False,False
3764232,0100 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_camera,open_ended,0.23048040273715742,False,False
3754048,0100 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.23048040273715742,False,False
3754080,0100 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.23048040273715742,False,False
3754088,0100 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.23048040273715742,False,False
3754214,0100 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.23048040273715742,False,False
3753992,0100 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.23048040273715742,False,False
3754500,0100 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.23048040273715742,False,False
3754512,0100 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.23048040273715742,False,False
3755653,0100 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22538708802312613,False,False
3755507,0100 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22538708802312613,False,True
3755474,0100 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22538708802312613,False,False
3755542,0100 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22538708802312613,False,False
3755415,0100 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22538708802312613,False,False
3758132,0100 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,binary,0.22538708802312613,False,True
3758156,0100 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,binary,0.22538708802312613,False,False
3765376,0100 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,binary,0.22538708802312613,False,False
3765372,0100 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,binary,0.2297261015046388,False,True
3744671,0100 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.2297261015046388,False,False
3750439,0100 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.2297261015046388,False,True
3750353,0100 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.2297261015046388,False,False
3751871,0100 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.2297261015046388,False,False
3751744,0100 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.2297261015046388,False,False
4649503,0149 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.2297261015046388,False,False
4649549,0149 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.2297261015046388,False,False
4649551,0149 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.2272571853827685,False,False
4654650,0149 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.2272571853827685,False,False
4654905,0149 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.2272571853827685,False,True
4654898,0149 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.2272571853827685,False,True
4655586,0149 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.2272571853827685,False,True
4655774,0149 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.2272571853827685,False,False
4655806,0149 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.2272571853827685,False,False
4656046,0149 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.2272571853827685,False,True
4655580,0149 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.23368260526331142,False,False
4655647,0149 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.23368260526331142,False,False
4674040,0149 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.23368260526331142,False,False
5022627,0149 - Laparoscopic Cholecystectomy.mp4,False,False,object_attributes,open_ended,0.23368260526331142,False,True
5022634,0149 - Laparoscopic Cholecystectomy.mp4,False,False,object_attributes,open_ended,0.23368260526331142,False,True
5022629,0149 - Laparoscopic Cholecystectomy.mp4,False,False,object_attributes,open_ended,0.23368260526331142,False,True
4669577,0149 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_camera,open_ended,0.23368260526331142,False,False
4681373,0149 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_camera,fo_class,0.23368260526331142,False,False
4681380,0149 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_camera,fo_class,0.22802391787990928,False,False
4684998,0149 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_camera,multiple_choice,0.22802391787990928,False,True
4684996,0149 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_camera,multiple_choice,0.22802391787990928,False,True
4658475,0149 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22802391787990928,False,True
4658497,0149 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22802391787990928,False,True
4658575,0149 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22802391787990928,False,False
4658548,0149 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22802391787990928,False,False
4658629,0149 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22802391787990928,False,False
4658665,0149 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22230635685264133,False,False
4658993,0149 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22230635685264133,False,True
4659449,0149 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22230635685264133,False,False
4659358,0149 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22230635685264133,False,False
4660107,0149 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22230635685264133,False,True
4660120,0149 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22230635685264133,False,True
4660159,0149 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22230635685264133,False,False
4660202,0149 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22230635685264133,False,False
4660233,0149 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22159780937363394,False,False
4660288,0149 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22159780937363394,False,False
4663528,0149 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,binary,0.22159780937363394,False,True
4663186,0149 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,binary,0.22159780937363394,False,False
4671064,0149 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,binary,0.22159780937363394,False,True
4670706,0149 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,binary,0.22159780937363394,False,True
4649477,0149 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22159780937363394,False,False
4649546,0149 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22159780937363394,False,False
4649552,0149 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22738481662236154,False,False
4654666,0149 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22738481662236154,False,True
4654920,0149 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22738481662236154,False,True
4654897,0149 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22738481662236154,False,True
4655720,0149 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22738481662236154,False,True
4655618,0149 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22738481662236154,False,False
4655746,0149 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22738481662236154,False,False
4655876,0149 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22738481662236154,False,True
4655924,0149 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.23466576263308525,False,False
4674044,0149 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.23466576263308525,False,False
5022630,0149 - Laparoscopic Cholecystectomy.mp4,False,False,object_attributes,open_ended,0.23466576263308525,False,False
5022633,0149 - Laparoscopic Cholecystectomy.mp4,False,False,object_attributes,open_ended,0.23466576263308525,False,True
4669589,0149 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_camera,open_ended,0.23466576263308525,False,False
4681374,0149 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_camera,fo_class,0.23466576263308525,False,False
4684997,0149 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_camera,multiple_choice,0.23466576263308525,False,False
4684995,0149 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_camera,multiple_choice,0.23466576263308525,False,True
4658516,0149 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.21589145212783478,False,True
4658538,0149 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.21589145212783478,False,False
4658716,0149 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.21589145212783478,False,False
4658739,0149 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.21589145212783478,False,False
4658725,0149 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.21589145212783478,False,False
4658705,0149 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.21589145212783478,False,False
4659135,0149 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.21589145212783478,False,True
4659212,0149 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.21589145212783478,False,False
4659145,0149 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22154227324062958,False,False
4660136,0149 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22154227324062958,False,True
4660130,0149 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22154227324062958,False,False
4660382,0149 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22154227324062958,False,False
4660381,0149 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22154227324062958,False,False
4660398,0149 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22154227324062958,False,False
4660308,0149 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,number,0.22154227324062958,False,False
4663295,0149 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,binary,0.22154227324062958,False,True
4663081,0149 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,binary,0.22753854424809106,False,False
4671032,0149 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,binary,0.22753854424809106,False,False
4670802,0149 - Laparoscopic Cholecystectomy.mp4,False,False,object_aggregation,binary,0.22753854424809106,False,True
4649544,0149 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22753854424809106,False,False
4691290,0158 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22753854424809106,False,False
4691528,0158 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22753854424809106,False,False
4698718,0158 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22753854424809106,False,False
4698961,0158 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22753854424809106,False,True
4698656,0158 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22843502924661152,False,False
4700499,0158 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22843502924661152,False,False
4700477,0158 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22843502924661152,False,False
4700363,0158 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22843502924661152,False,False
4700677,0158 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22843502924661152,False,False
4700374,0158 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22843502924661152,False,False
4726313,0158 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22843502924661152,False,False
4726279,0158 - Laparoscopic Cholecystectomy.mp4,False,False,object_identification,fo_class,0.22843502924661152,False,True
5022591,0158 - Laparoscopic Cholecystectomy.mp4,False,False,object_attributes,open_ended,0.25839748937869444,False,True
5022582,0158 - Laparoscopic Cholecystectomy.mp4,False,False,object_attributes,open_ended,0.25839748937869444,False,True
5022580,0158 - Laparoscopic Cholecystectomy.mp4,False,False,object_attributes,open_ended,0.25839748937869444,False,False
4720247,0158 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_camera,open_ended,0.25839748937869444,False,True
4736340,0158 - Laparoscopic Cholecystectomy.mp4,False,False,spatial_localization_camera,fo_class,0.25839748937869444,False,False
